date,crypto_7_index,nasdaq_10_index,crypto_7_ma8,crypto_7_ma21,nasdaq_10_ma8,nasdaq_10_ma21,crypto_7_returns,nasdaq_10_returns,crypto_nasdaq_ratio
2024-08-26,2513.1293746014835,215.4290136868514,2453.6372053278424,2496.5765259557265,217.89624608950157,211.71295893011163,-0.042192407914204755,-0.015492322288065519,11.665695959851442
2024-08-27,2379.0731440017275,215.44297729538704,2459.5106763146287,2472.667216194958,217.84088128172448,211.4819590935083,-0.05334235155363376,6.481767843924402e-05,11.042704542371116
2024-08-28,2373.0176667247224,212.35229844081454,2463.4273622777737,2449.8874105144505,217.3395463968816,211.3390565169339,-0.002545309416935204,-0.014345693200920495,11.174909262336591
2024-08-29,2374.681756358336,211.7198951433372,2458.632439834579,2430.749003481059,216.21296980440667,210.7722252578164,0.0007012546332663128,-0.002978085483984483,11.216148367873716
2024-08-30,2365.4736725982993,217.27907613279777,2451.7056493961313,2412.014396944921,215.90747633197907,210.84830459968865,-0.0038776074879850464,0.026257244203228725,10.886799201744381
2024-09-03,2243.0355497142464,207.2817525118299,2421.1776234889803,2395.951897913138,214.1496015077663,210.95626823506575,-0.05176050966129064,-0.046011442053709994,10.821191554650875
2024-09-04,2271.2806653576235,207.34506073175132,2392.9408916757593,2400.091605046,213.20863781793298,211.4112780793511,0.012592362010033886,0.00030542109546183305,10.954110299719408
2024-09-05,2231.3937466187217,209.15087415172786,2343.885696996895,2397.0720419697227,212.0001185118121,211.9118078608975,-0.017561422217549416,0.008709218409175268,10.668823430304977
2024-09-06,2145.6245681205155,201.7471069312639,2297.947596186774,2391.5432526399004,210.2898801673637,212.20295998686865,-0.03843749164761889,-0.03539916938187371,10.635218520638015
2024-09-09,2317.1608008975195,204.67892653532564,2290.208553298748,2382.389824296335,208.94437382235603,212.26022017108005,0.07994699320919096,0.014532151903722923,11.320954433956343
2024-09-10,2320.208868040784,207.47440308547198,2283.6074534632558,2376.1209805574726,208.3346369029382,212.44792615221706,0.0013154318604406967,0.01365786208412545,11.183109017476927
2024-09-11,2311.9324777366915,213.60813774672388,2275.7637936355504,2370.4198358006915,208.57066722836154,212.91249897950797,-0.0035670884712553086,0.029563813993599197,10.823241577425108
2024-09-12,2353.041224161829,215.36842078595677,2274.2097375809913,2366.5311099618466,208.3318353100064,213.13215549583725,0.017781118964764087,0.008240711509409193,10.925655746440151
2024-09-13,2422.5507855352316,216.76060548853135,2296.6491420586144,2368.4558365947137,209.5166919320941,213.4942620808063,0.029540307521880527,0.006464200728658387,11.176158048070256
2024-09-16,2284.1119406935873,216.91985725350787,2298.25305147561,2366.171387289292,210.71354149731366,213.54349834251602,-0.05714589996141528,0.0007346896112307988,10.529750340118529
2024-09-17,2315.2188385500763,218.24518976489767,2308.7311879670297,2364.9111329812213,211.85033094895988,213.63312749705597,0.013618814954858616,0.006109779566381146,10.608338452014092
2024-09-18,2358.544109797464,216.88830082169497,2335.346130676648,2362.316036499963,213.74298018526378,213.45007001793974,0.018713251000721964,-0.00621726849817128,10.874464417222926
2024-09-19,2425.2166225158207,224.46157718453293,2348.8531083789353,2362.522161567103,216.21581151641467,213.67571541185944,0.028268503625349606,0.03491786479098291,10.80459583745158
2024-09-20,2459.9297539286194,223.82340398232552,2366.318219114915,2361.2207328507775,218.25943662852137,213.79374650123057,0.014313414764900001,-0.002843128923052829,10.990493890097706
2024-09-23,2520.8288869046837,225.3280170455508,2392.430270260914,2362.347131281315,219.72442154087472,214.29161539623692,0.024756452040472166,0.006722322315069862,11.187374388490223
2024-09-24,2592.651669225337,227.10756410173062,2422.3815758938526,2360.862196289682,221.19181445534647,214.68630756295292,0.02849173249868797,0.007897584505969668,11.415963530232679
2024-09-25,2540.9514132607087,229.26344737015,2437.1816543595373,2362.1870552734545,222.75466969054878,215.34509011930047,-0.019941072909372415,0.009492784958292644,11.083107413796743
2024-09-26,2650.7698918074575,230.92227338103584,2483.013898248771,2375.124995645156,224.50497170648978,216.08219945671232,0.04321943267928252,0.007235457853896898,11.479056796888212
2024-09-27,2699.928113714151,229.83616367122212,2531.1025576442803,2390.69215978751,225.95384344478035,216.9147644676841,0.018544884661102934,-0.004703356215541743,11.747185780460406
2024-09-30,2541.566528841426,230.38558301482468,2553.9803600247756,2398.6390537152756,227.64100371892155,217.8036067472787,-0.05865400047813685,0.002390482571700492,11.031795026331501
2024-10-01,2409.615829045471,226.26899970122204,2552.030260840982,2400.741061165141,227.8669315335077,218.2316983457751,-0.05191707488220065,-0.01786823315822561,10.649341413217273
2024-10-02,2361.6040394802203,225.41283346271356,2539.739546534932,2406.387179725426,228.0656102185562,219.09508315296006,-0.019925080581940646,-0.003783842416057892,10.476794968600856
2024-10-03,2356.7370854821133,225.70543462478733,2519.228071357111,2410.456533064687,228.11278741596078,219.96938667167606,-0.002060867917205167,0.0012980678942673407,10.441649707726146
2024-10-04,2420.5731786604097,229.7416145502796,2497.718260036495,2419.4650774476245,228.44204372202938,220.94989811922616,0.027086641769053177,0.017882511035686832,10.536067587923478
2024-10-07,2423.317341272932,226.36370928130663,2483.014001038023,2432.688542835835,228.07957646092396,222.12211727875197,0.0011336829791863678,-0.01470306228841145,10.7054145249998
2024-10-08,2418.7649662983854,230.1877891908235,2454.0133853493885,2437.5268364263525,227.98776593714743,223.33682502425185,-0.0018785715337452658,0.01689352026284663,10.507790073491918
2024-10-09,2375.9576075890895,230.6597926668028,2413.517072083756,2440.1815383096055,228.090719561595,224.44089119479145,-0.0176980232911208,0.0020505148324265754,10.30070121939828
2024-10-10,2367.5364545461302,229.24337817374825,2391.763312796844,2442.8293467291023,227.94794395646048,225.18542645322117,-0.0035443195686913898,-0.006140708255558902,10.327611089170592
2024-10-11,2444.9803029165337,228.82888020934996,2396.183872030727,2447.2073980983737,228.26792901997646,225.82640071147802,0.032710731115331404,-0.0018081131402807316,10.684754042757543
2024-10-14,2579.808064956705,230.77458615328663,2423.4593752152878,2454.6958399755868,228.9381481062981,226.4937331240854,0.05514472320261232,0.008502886270983723,11.178908856294635
2024-10-15,2578.9493593322563,227.409952369126,2451.235909446555,2468.735717053619,229.15121282434043,226.99326146292432,-0.00033285639971170067,-0.014579741384199707,11.340529877716927
2024-10-16,2598.2101574458334,226.6884817717176,2473.440531794733,2482.211494143893,228.76957122702018,227.39532298705868,0.007468466972365917,-0.0031725550702254024,11.461588772129643
2024-10-17,2571.7046540995148,226.7907294359175,2491.988945898056,2492.3619962535145,228.82294874634653,227.86686720678352,-0.01020144705013959,0.0004510492257956411,11.33954928623386
2024-10-18,2638.3780261436123,227.80093856002526,2519.4405783787097,2502.5125392834093,228.52459241749676,228.0258844151403,0.025925750042025353,0.004454366925051856,11.581945372224194
2024-10-21,2698.455581635262,228.87562920842518,2559.752825134481,2513.8709120313442,228.30157198519956,228.26646656876412,0.02277063972499138,0.004717674366019997,11.790052051273307
2024-10-22,2677.6863119158097,229.25124890431817,2598.5215573056907,2521.3403132223502,228.30255582652077,228.45328713346728,-0.007696724697193735,0.0016411519967944876,11.680138384037274
2024-10-23,2627.5824171799977,224.37298668652375,2621.3468215886237,2523.0036821725726,227.7455691361675,228.3230691613146,-0.01871163717454416,-0.021279108581129025,11.710778806234142
2024-10-24,2670.2284502095736,230.4207457880193,2632.6493697452324,2529.15973155109,227.7013390905091,228.37817860978456,0.01623014096560471,0.026954042867669337,11.588489747646722
2024-10-25,2534.1158084065128,233.47560651919918,2627.0451758795143,2523.6047751986634,228.45954585926825,228.49976590207802,-0.0509741560848016,0.013257750384986,10.853878253864295
2024-10-28,2732.6574932407075,234.38400821747592,2643.851092853874,2525.163317080881,229.42148666498804,228.71632992809015,0.07834751836343279,0.003890777763980502,11.658890527655707
2024-10-29,2820.150438203431,237.31481542080374,2674.9068158668633,2538.4292175266905,230.7369974130988,229.04629337599394,0.03201753061960355,0.012504296797452241,11.883583556310104
2024-10-30,2786.544173906152,233.05749185605083,2693.4275843371806,2556.37818632958,231.39406657510202,229.36955490717622,-0.011916479292036541,-0.017939560820102507,11.95646684307096
2024-10-31,2672.2998596087104,225.05837335898363,2690.1581190838615,2571.173225383318,230.91690959392182,229.35267585461764,-0.0409985656668399,-0.03432251172602463,11.873807758070871
2024-11-01,2667.701393921601,228.50786441517542,2688.9100043345857,2585.9810495947218,230.82398653277897,229.4861248922552,-0.001720789555324398,0.015327094943006658,11.674440180643675
2024-11-04,2557.3634495863193,226.2052110629979,2680.132633385376,2592.4948720197654,231.05301457983825,229.31772472619411,-0.04136068024205719,-0.010076910735964173,11.305501927071417
2024-11-05,2644.982620544859,229.98790672884604,2676.9769046772863,2603.0503615089046,230.9989096974416,229.4903055570294,0.034261524685790246,0.016722407269365025,11.500529128530541
2024-11-06,2908.611652154116,239.7528381659126,2723.7888851457374,2626.3763941687016,231.78356365328077,229.94578407965267,0.09967136629236162,0.042458456081255314,12.131708948284952
2024-11-07,3006.457526959942,245.43991242361665,2758.0138893606413,2656.400199853028,233.16555167904835,230.64959930616763,0.033640061482034245,0.02372057115656956,12.249260917967371
2024-11-08,3105.9718463664353,245.78691449230934,2793.741565381017,2691.563789939709,234.22456406298656,231.4373867499086,0.03310019134283926,0.0014137964166716088,12.636847867926758
2024-11-11,3946.6809062971583,245.34012556973627,2938.758656929893,2763.0733424816435,235.75989327719722,232.22363652897462,0.27067504198862524,-0.0018177897041261604,16.086569195039157
2024-11-12,3843.333226511887,242.923960126731,3085.1378277927897,2823.241207317604,237.99309162316564,232.80217814675765,-0.02618597303379,-0.009848227791497077,15.821136887884006
2024-11-13,3856.0181576703926,242.5676401492229,3233.677423261389,2884.054007238468,239.7505635899216,233.52397280295276,0.003300502561423224,-0.0014667963478044443,15.896671770802755
2024-11-14,3713.690089698856,241.37999792759678,3378.2182532754555,2937.1720992505166,241.64741194799646,234.22356881037558,-0.03691063219928503,-0.0048961280280235275,15.38524368872021
2024-11-15,3917.6601864396744,236.06691946303644,3537.3029490123076,3001.2652198381434,242.40728853977026,234.66529214500028,0.054923833657147814,-0.022011262367124584,16.595549242354156
2024-11-18,4128.438704546438,239.50987651297004,3689.781330561348,3072.2204902382778,242.37691833315245,235.22286061895002,0.05380214415643758,0.01458466547437065,17.237029072255705
2024-11-19,4130.422025946862,241.8524492276353,3830.276892934713,3140.4093685388307,241.92848543365477,235.84080442938864,0.0004804047104391973,0.009780693592977618,17.0782724720693
2024-11-20,4138.1971906941735,238.99629006445522,3959.30506097568,3209.957505623514,241.079657380173,236.30485400844276,0.0018824141209949907,-0.011809511015089313,17.31490137180848
2024-11-21,4344.087123842027,237.63027744874998,4008.980838168789,3291.695824988373,240.11592636504972,236.93615356854878,0.04975353364282675,-0.00571562267906689,18.280865428770632
2024-11-22,4611.02460587311,237.83339106748414,4104.942260588941,3384.1146895437796,239.47960523264385,237.28913667709472,0.06144846418158312,0.0008547463770813835,19.387625031023305
2024-11-25,4614.831813755107,238.6484704838967,4199.793967599531,3483.1964040841885,238.98970902447806,237.53546353255652,0.000825675030479589,0.0034271025307008873,19.33736178739307
2024-11-26,4544.437532242287,239.20683903952533,4303.63739791746,3569.471644036644,238.71806416346914,237.76512214313027,-0.015253921346169319,0.0023397114362244675,18.997941490675302
2024-11-27,4791.6200626083955,237.11533579683373,4412.88238243855,3663.3511499606907,238.8491162051938,237.7556231134174,0.05439232657779458,-0.008743492665550523,20.207971983364136
2024-11-29,4934.526330519361,240.0771378506434,4513.643335685165,3765.63601456132,238.92002387240296,238.0898919703028,0.029824206853573454,0.012490976359063488,20.55392018872378
2024-12-02,5024.01134542558,244.5039670019272,4625.342000620005,3877.6222757906944,239.2514635941895,239.01587261996676,0.018134469027506483,0.018439194964236183,20.547770275588125
2024-12-03,5105.291879926901,244.30905308896166,4746.228836774096,3993.698013219518,239.91555897225277,239.76831017586136,0.01617841380380791,-0.0007971809838325239,20.896859184615977
2024-12-04,5244.792363413586,246.8833513483185,4858.816991720541,4121.670818639865,241.07219320969884,240.75298352278142,0.027324683243905357,0.01053705635058666,21.244009913061753
2024-12-05,5208.757631162145,245.7216516329419,4933.53361988167,4243.755342954973,242.05822578038104,241.50220947059546,-0.006870573657559942,-0.0047054599228022465,21.197796761284057
2024-12-06,5351.32453649047,247.76333056414776,5025.595210223591,4360.075004113847,243.19758329041244,241.88366148955907,0.027370616070787612,0.008308909359992844,21.598533262794398
2024-12-09,4833.584393348993,245.99898314509517,5061.738567861929,4447.081045370469,244.04660130360867,241.91028390486753,-0.09674990548807627,-0.007121099861853053,19.648798265552372
2024-12-10,4753.500706224536,245.4755783729225,5056.973648313947,4525.534800601807,245.09163162561975,241.89545837537298,-0.016568178107048803,-0.002127670470344789,19.36445465464224
2024-12-11,5030.3464931291865,251.28674480402455,5068.951168640175,4577.137923784285,246.49283249479242,242.1786307198629,0.05824040092013272,0.023673093957533364,20.01835193118639
2024-12-12,5039.139382794625,250.72154359755737,5070.8421733113055,4634.081074083462,247.27002956924616,242.54994421847368,0.0017479689873149962,-0.0022492280956083466,20.098549612007567
2024-12-13,5071.414358542097,249.08098213539944,5066.607483138205,4691.957083648782,247.8665207000509,242.86010336067253,0.00640485870616514,-0.006543360568931678,20.36050410217708
2024-12-16,5019.054899626474,252.85513875998905,5038.390300164816,4754.117312692954,248.6129941265097,243.4065386384055,-0.010324429284195746,0.015152327537146126,19.849526983078555
